,Time,Right Ascension,Declination,Distance,X,Y,Z
6457,2018-03-09 06:15:00,256.11055899591895,-18.676470024730047,404265.58702966344,-91933.47346008632,-371779.72916435916,-129455.53018885583
6458,2018-03-09 06:30:00,256.2536573403328,-18.710004178701034,403979.2778522883,-90922.19551947186,-371671.10360489646,-129587.81594383619
6459,2018-03-09 06:45:00,256.3936038852426,-18.74371613496324,403688.29827894154,-89931.33254733766,-371550.0884948004,-129719.425427011
6460,2018-03-09 07:00:00,256.53035012824523,-18.777545752408084,403393.92311521736,-88961.53370635536,-371418.0764365091,-129850.35703879433
6461,2018-03-09 07:15:00,256.6638600587807,-18.81143150776788,403097.4429169526,-88013.35540066063,-371276.49932652357,-129980.60934287406
6462,2018-03-09 07:30:00,256.7941104368895,-18.84531072212486,402800.1589219345,-87087.2588974811,-371126.82218769914,-130110.18107019416
6463,2018-03-09 07:45:00,256.92109102569924,-18.879119799627237,402503.3778914206,-86183.6083604348,-370970.53685869154,-130239.07112212204
6464,2018-03-09 08:00:00,257.0448047750259,-18.912794477838663,402208.40688030474,-85302.6692997427,-370809.15556795767,-130367.27857292125
6465,2018-03-09 08:15:00,257.1652679529048,-18.946270088918563,401916.54795677366,-84444.60744740894,-370644.20442017406,-130494.80267151931
6466,2018-03-09 08:30:00,257.28251022219206,-18.97948183069419,401629.0928924564,-83609.48806222623,-370477.2168227313,-130621.64284249672
6467,2018-03-09 08:45:00,257.39657465966025,-19.012365046500758,401347.3178457157,-82797.27566722843,-370309.7268810318,-130747.79868636609
6468,2018-03-09 09:00:00,257.50751771513393,-19.044855512509756,401072.4780608023,-82007.83422097516,-370143.2627905138,-130873.26997905449
6469,2018-03-09 09:15:00,257.6154091086416,-19.076889731075454,400805.8026073428,-81240.92772155436,-369979.3402545091,-130998.05667068332
6470,2018-03-09 09:30:00,257.72033166369823,-19.108405228498444,400548.48918422736,-80496.22124144094,-369819.455955629,-131122.15888361004
6471,2018-03-09 09:45:00,257.82238107551893,-19.139340855422894,400301.69901313493,-79773.2823877835,-369665.08110926097,-131245.5769097188
6472,2018-03-09 10:00:00,257.921665613102,-19.169637087969136,400066.55184690346,-79071.58318273329,-369517.65512661205,-131368.3112069931
6473,2018-03-09 10:15:00,258.01830575484587,-19.199236327571008,399844.12111837877,-78390.50235511136,-369378.5794148886,-131490.36239542748
6474,2018-03-09 10:30:00,258.11243375772165,-19.228083197385182,399635.42925488116,-77729.32803391515,-369249.2113409729,-131611.73125219002
6475,2018-03-09 10:45:00,258.204193160684,-19.256124833069787,399441.4431837829,-77087.26083183485,-369130.85838493804,-131732.4187062045
6476,2018-03-09 11:00:00,258.2937382235481,-19.283311165662646,399263.0700534758,-76463.41730534346,-369024.77250821074,-131852.42583198438
6477,2018-03-09 11:15:00,258.3812333030313,-19.309595194280945,399101.153194311,-75856.83377726674,-368932.1447609641,-131971.75384298005
6478,2018-03-09 11:30:00,258.466852168533,-19.33493324635016,398956.4683421304,-75266.47050422379,-368854.1001517105,-132090.40408422562
6479,2018-03-09 11:45:00,258.5507772605175,-19.359285223128097,398829.7201468738,-74691.21617201199,-368791.692801372,-132208.37802453342
6480,2018-03-09 12:00:00,258.6331988952128,-19.382614828336262,398721.5389866758,-74129.89269880373,-368745.9014025794,-132325.67724809222
6481,2018-03-09 12:15:00,258.71431441969844,-19.40488977783786,398632.47810677125,-73581.26032611166,-368717.6250037138,-132442.3034456405
6482,2018-03-09 12:30:00,258.79432732216674,-19.42608198840444,398563.0111007226,-73044.02297514021,-368707.6791360225,-132558.25840516223
6483,2018-03-09 12:45:00,258.8734463025113,-19.446167743805805,398513.5297493911,-72516.83384576169,-368716.7923002761,-132673.54400218613
6484,2018-03-09 13:00:00,258.9518843089642,-19.46512783663579,398484.342231159,-71998.30123361484,-368745.60282821907,-132788.16218973135
6485,2018-03-09 13:15:00,259.029857546742,-19.482947684501646,398475.6717147148,-71486.99454084803,-368794.6561323028,-132902.11498793546
6486,2018-03-09 13:30:00,259.107584465158,-19.499617419452658,398487.65534319513,-70981.45045407797,-368864.4023555696,-133015.40447339485
6487,2018-03-09 13:45:00,259.185284729725,-19.51513194978668,398520.3436160635,-70480.17926361514,-368955.19443162816,-133128.03276828452
6488,2018-03-09 14:00:00,259.2631781862262,-19.529490993633868,398573.7001727505,-69981.6712956656,-369067.2865634348,-133240.00202929508
6489,2018-03-09 14:15:00,259.3414838234575,-19.54269908401525,398647.6019792172,-69484.40343106053,-369200.83312702255,-133351.31443642557
6490,2018-03-09 14:30:00,259.4204187416564,-19.55476554535615,398741.8399162948,-68986.84568183434,-369355.8880051427,-133461.97218172433
6491,2018-03-09 14:45:00,259.5001971335441,-19.56570444171422,398856.1197658031,-68487.46779680991,-369532.4043536562,-133571.97745792157
6492,2018-03-09 15:00:00,259.5810292844788,-19.575534497285467,398990.0635882907,-67984.74586907828,-369730.23480161466,-133681.33244715945
6493,2018-03-09 15:15:00,259.6631205983506,-19.584278989992875,399143.2114833738,-67477.16891588624,-369949.1320842265,-133790.03930968
6494,2018-03-09 15:30:00,259.7466706554369,-19.59196561926936,399315.0237215049,-66963.24540227998,-370188.7501059889,-133898.10017272743
6495,2018-03-09 15:45:00,259.8318723077511,-19.598626349319808,399504.8832337907,-66441.50968218228,-370448.6454292065,-134005.517119495
6496,2018-03-09 16:00:00,259.9189108176474,-19.60429722942511,399712.09844440856,-65910.52832665367,-370728.2791819367,-134112.2921783605
6497,2018-03-09 16:15:00,260.00796304413575,-19.60901819299453,399935.9064281368,-65368.906314904685,-371027.0193766208,-134218.4273123077
6498,2018-03-09 16:30:00,260.09919668175206,-19.612832837273313,400175.4763737307,-64815.293058290496,-371344.14362981945,-134323.92440867046
6499,2018-03-09 16:45:00,260.19276955529256,-19.61578818570352,400429.91333272745,-64248.3882346024,-371678.8422710641,-134428.78526920063
6500,2018-03-09 17:00:00,260.28882897404753,-19.617934435072637,400698.2622314085,-63666.94740482561,-372030.22182762926,-134533.01160052416
6501,2018-03-09 17:15:00,260.3875111479766,-19.619324689620893,400979.51212295506,-63069.787389387835,-372397.30887018086,-134636.60500498224
6502,2018-03-09 17:30:00,260.4889406677335,-19.62001468434038,401272.60065578995,-62455.79138148359,-372779.05420259153,-134739.56697197378
6503,2018-03-09 17:45:00,260.5932300502717,-19.62006249968864,401576.418733332,-61823.91377345799,-373174.3373781393,-134841.89886977684
6504,2018-03-09 18:00:00,260.700479350549,-19.61952826991206,401889.8153401348,-61173.18467759077,-373581.9715223983,-134943.60193787253
6505,2018-03-09 18:15:00,260.8107758398598,-19.618473887144862,402211.60250898905,-60502.71412018039,-374000.70844225935,-135044.67727988702
6506,2018-03-09 18:30:00,260.9241937503804,-19.616962703345283,402540.56040347833,-59811.69589192007,-374429.2439988585,-135145.1258570658
6507,2018-03-09 18:45:00,261.04079408524603,-19.615059232049628,402875.44249096495,-59099.41103758639,-374866.22372159315,-135244.9484824246
6508,2018-03-09 19:00:00,261.1606244929652,-19.612828851808292,403214.9807806416,-58365.230969867414,-375310.24863869534,-135344.14581550215
6509,2018-03-09 19:15:00,261.283719204513,-19.6103375130248,403557.8911024976,-57608.62019425736,-375759.8812995519,-135442.71835782003
6510,2018-03-09 19:30:00,261.4100990311592,-19.60765144978137,403902.87840308,-56829.13863298262,-376213.6519626643,-135540.66644900988
6511,2018-03-09 19:45:00,261.53977142067316,-19.604836898075344,404248.6420350712,-56026.443538393185,-376670.06492270064,-135637.9902636679
6512,2018-03-09 20:00:00,261.6727305694596,-19.60195982173172,404593.88101820915,-55200.290986784785,-377127.60494935303,-135734.68980889086
6513,2018-03-09 20:15:00,261.8089575876859,-19.59908564709638,404937.29925039015,-54350.53694731955,-377584.74381029094,-135830.7649225867
6514,2018-03-09 20:30:00,261.94842071463256,-19.596279007451603,405277.6106484478,-53477.137920285815,-378039.946850137,-135926.2152725337
6515,2018-03-09 20:45:00,262.0910755810541,-19.593603497913833,405613.544199445,-52580.151142976036,-378491.6795971321,-136021.04035611116
6516,2018-03-09 21:00:00,262.2368655155481,-19.591121441465255,405943.84890419594,-51659.73436141007,-378938.4143689907,-136115.2395008594
6517,2018-03-09 21:15:00,262.3857218916224,-19.588893666562218,406267.29859623633,-50716.14516990785,-379378.63684966514,-136208.81186574599
6518,2018-03-09 21:30:00,262.5375645125346,-19.58697929667991,406582.6966199542,-49749.739919760024,-379810.85260847636,-136301.75644316612
6519,2018-03-09 21:45:00,262.69230203046084,-19.58543555197458,406888.8803536554,-48760.97220395928,-380233.593533776,-136394.07206168157
6520,2018-03-09 22:00:00,262.8498323973074,-19.58431756317717,407184.7255634415,-47750.39092208288,-380645.4241532149,-136485.75738948947
6521,2018-03-09 22:15:00,263.01004334392167,-19.583678197675432,407469.1505758409,-46718.63793571671,-381044.9478136085,-136576.81093858153
6522,2018-03-09 22:30:00,263.17281288510725,-19.583567897693083,407741.1202574755,-45666.44532297772,-381430.8126936712,-136667.23106959506
6523,2018-03-09 22:45:00,263.3380098476274,-19.5840345303711,407999.64979149814,-44594.63224484284,-381801.7176237419,-136757.0159973257
6524,2018-03-09 23:00:00,263.5054944186689,-19.585123249499357,408243.80824146996,-43504.10143677553,-382156.41768750706,-136846.16379690162
6525,2018-03-09 23:15:00,263.6751187124702,-19.586876368594837,408472.7218940975,-42395.835340249876,-382493.7295815333,-136934.67241054776
6526,2018-03-09 23:30:00,263.8467273528921,-19.589333244986907,408685.5773733131,-41270.89189097418,-382812.53670953837,-137022.53965494203
6527,2018-03-09 23:45:00,264.0201580698505,-19.59253017454102,408881.624519155,-40130.399982295625,-383111.7939895901,-137109.76322918115
6528,2018-03-10 00:00:00,264.1952423077627,-19.596500296628996,409060.179025233,-38975.554623194075,-383390.5323532979,-137196.34072315836
6529,2018-03-10 00:15:00,264.37180584437726,-19.60127350896215,409220.6248299151,-37807.6118113111,-383647.8629179742,-137282.2696264256
6530,2018-03-10 00:30:00,264.54966941840695,-19.60687639199359,409362.4162563091,-36627.88314327991,-383882.9808131792,-137367.5473379143
6531,2018-03-10 00:45:00,264.7286493644615,-19.613332142336095,409485.0798976894,-35437.7301864295,-384095.16864605,-137452.17117533405
6532,2018-03-10 01:00:00,264.9085582542462,-19.620660515068238,409588.2162448046,-34238.558634519475,-384283.79958988616,-137536.13838548612
6533,2018-03-10 01:15:00,265.08920554276193,-19.628877774526927,409671.50105215603,-33031.81227358301,-384448.3400826788,-137619.44615468557
6534,2018-03-10 01:30:00,265.2703982183993,-19.637996653350868,409734.68644146994,-31818.966784432796,-384588.35212427547,-137702.09161953628
6535,2018-03-10 01:45:00,265.45194145622855,-19.648026319562632,409777.6017401998,-30601.523406911358,-384703.4951620334,-137784.07187785304
6536,2018-03-10 02:00:00,265.63363927338975,-19.65897235153872,409800.1540542187,-29381.0024947675,-384793.52755708905,-137865.38399988448
6537,2018-03-10 02:15:00,265.8152951859121,-19.670836720751186,409802.328573421,-28158.936987969795,-384858.3076246264,-137946.0250395571
6538,2018-03-10 02:30:00,265.996712866154,-19.6836177822401,409784.1886101083,-26936.865830831634,-384897.794243903,-138025.99204582686
6539,2018-03-10 02:45:00,266.1776968000932,-19.697310272839715,409745.8753700697,-25716.327364375928,-384912.0470352907,-138105.28207413037
6540,2018-03-10 03:00:00,266.35805294374535,-19.711905317208068,409687.6074567967,-24498.852721116575,-384901.22610366583,-138183.89219774524
6541,2018-03-10 03:15:00,266.53758937787387,-19.727390441811092,409609.68010957405,-23285.95925103711,-384865.5913490963,-138261.81951911747
6542,2018-03-10 03:30:00,266.7161169601732,-19.743749597038967,409512.4641768675,-22079.14400698733,-384805.5013479706,-138339.06118109167
6543,2018-03-10 03:45:00,266.8934499741095,-19.760963187702025,409396.40482637985,-20879.877316997812,-384721.41180908564,-138415.6143779167
6544,2018-03-10 04:00:00,267.06940677326276,-19.77900811218584,409262.0199947746,-19689.59647243457,-384613.8736120623,-138491.47636616675
6545,2018-03-10 04:15:00,267.2438104203042,-19.797857810626386,409109.8985783988,-18509.699557684842,-384483.5304352938,-138566.6444752289
6546,2018-03-10 04:30:00,267.4164893192971,-19.817482322462084,408940.69836968003,-17341.5394488187,-384331.11598499975,-138641.1161176631
6547,2018-03-10 04:45:00,267.58727783996386,-19.837848353780874,408755.14374199853,-16186.418007249347,-384157.450836355,-138714.88879911182
6548,2018-03-10 05:00:00,267.7560169325732,-19.85891935489097,408554.02308781975,-15045.580492611854,-383963.4389006921,-138787.96012780632
6549,2018-03-10 05:15:00,267.9225547317079,-19.880655608580188,408338.1860151459,-13920.21021971745,-383750.06353389047,-138860.3278237301
6550,2018-03-10 05:30:00,268.0867471472973,-19.90301432949219,408108.54030817753,-12811.42348149277,-383518.38330290315,-138931.98972726427
6551,2018-03-10 05:45:00,268.2484584406486,-19.92594977508365,407866.04865830095,-11720.26476185901,-383269.52742811217,-139002.94380724107
6552,2018-03-10 06:00:00,268.4075617838379,-19.949413368593596,407611.7251735459,-10647.702255985607,-383004.6909219651,-139073.188168648
6553,2018-03-10 06:15:00,268.5639397996346,-19.973353834403824,407346.6316738698,-9594.623720755902,-382725.12944390875,-139142.7210595213
6554,2018-03-10 06:30:00,268.71748507996733,-19.99771734616963,407071.87378226296,-8561.832670245753,-382432.15389458777,-139211.54087745634
6555,2018-03-10 06:45:00,268.8681006800017,-20.022447687988272,406788.5968211119,-7550.0449346706455,-382127.1247719285,-139279.64617528516
6556,2018-03-10 07:00:00,269.01570058523276,-20.047486428850387,406497.98152559047,-6559.885596546937,-381811.4463139685,-139347.0356662638
6557,2018-03-10 07:15:00,269.1602101486157,-20.072773110495113,406201.2395856375,-5591.886317790989,-381486.5604530725,-139413.70822842963
6558,2018-03-10 07:30:00,269.30156649481586,-20.09824544871103,405899.6090304938,-4646.4830687198555,-381153.94060820056,-139479.66290839744
6559,2018-03-10 07:45:00,269.4397188883753,-20.123839547996482,405594.34946949425,-3724.0142694465917,-380815.0853413112,-139544.89892429992
6560,2018-03-10 08:00:00,269.57462906274867,-20.14949012937682,405286.7372052583,-2824.7193510062584,-380471.5119057928,-139609.41566811432
6561,2018-03-10 08:15:00,269.70627150695555,-20.175130771027668,404978.0602355204,-1948.7377428937573,-380124.7497143278,-139673.21270721126
6562,2018-03-10 08:30:00,269.8346337067589,-20.200694161200502,404669.61316138535,-1096.1082908765786,-379776.33375434903,-139736.28978509927
6563,2018-03-10 08:45:00,269.95971633715027,-20.2261123628016,404362.6920210998,-266.7691082669524,-379427.7979796254,-139798.64682151363
6564,2018-03-10 09:00:00,270.08153340321974,-20.251317088780066,404058.5890691317,539.4421393668123,-379080.6687063539,-139860.28391169244
6565,2018-03-10 09:15:00,270.2001123264698,-20.27623998734544,403758.5875213583,1322.7875168915027,-378736.4580420194,-139921.20132493562
6566,2018-03-10 09:30:00,270.31549397392547,-20.300812935820055,403463.9562885013,2083.6276730812538,-378396.65737561014,-139981.3995024151
6567,2018-03-10 09:45:00,270.4277326274857,-20.32496834178904,403175.9447202801,2822.4202691469577,-378062.73095695267,-140040.8790542443
6568,2018-03-10 10:00:00,270.5368958915117,-20.348639450022233,402895.7773839823,3539.7179901446066,-377736.1095930214,-140099.64075586575
6569,2018-03-10 10:15:00,270.6430645366998,-20.371760653482845,402624.64890133427,4236.166146979142,-377418.18448815035,-140157.68554369893
6570,2018-03-10 10:30:00,270.7463322788275,-20.39426780657855,402363.718868541,4912.49987949838,-377110.3012549253,-140215.01451012905
6571,2018-03-10 10:45:00,270.8468054913926,-20.416098538676987,402114.1068843267,5569.54097285488,-376813.75412142166,-140271.62889783594
6572,2018-03-10 11:00:00,270.9446028516913,-20.43719256579062,401876.8877108109,6208.194301290215,-376529.78035942704,-140327.530093445
6573,2018-03-10 11:15:00,271.0398549201186,-20.45749199820723,401653.08659308334,6829.44391328587,-376259.55495839455,-140382.7196206752
6574,2018-03-10 11:30:00,271.13270365347347,-20.476941641787835,401443.67476156127,7434.348776495995,-376004.18556723173,-140437.19913277385
6575,2018-03-10 11:45:00,271.2233018532715,-20.49548929060457,401249.56514225336,8024.0382000393865,-375764.7077262561,-140490.97040455326
6576,2018-03-10 12:00:00,271.31181255073994,-20.513086008531165,401071.6082984117,8599.70695361207,-375542.08040951117,-140544.03532374752
6577,2018-03-10 12:15:00,271.3984083308958,-20.52968639746068,400910.58862709417,9162.610105011894,-375337.18189697,-140596.39588206913
6578,2018-03-10 12:30:00,271.4832705985792,-20.54524884981176,400767.2208323003,9714.057597998517,-375150.8059941077,-140648.05416570793
6579,2018-03-10 12:45:00,271.5665887899682,-20.55973578310455,400642.14669560944,10255.408593913598,-374983.65861519653,-140699.01234550265
6580,2018-03-10 13:00:00,271.64855953364207,-20.573113854451204,400535.93216375937,10788.06560130481,-374836.35474519106,-140749.27266672082
6581,2018-03-10 13:15:00,271.7293857658435,-20.585354152993506,400449.0647706394,11313.468418907334,-374709.4157930327,-140798.83743858934
6582,2018-03-10 13:30:00,271.8092758050915,-20.59643236843626,400381.9514096717,11833.087918138677,-374603.2673479726,-140847.70902347556
6583,2018-03-10 13:45:00,271.8884423917776,-20.60632893408469,400334.9164703954,12348.419692061878,-374518.23734849057,-140895.88982595204
6584,2018-03-10 14:00:00,271.96710169861126,-20.615029142975015,400308.2003507783,12860.977597254583,-374454.5546716415,-140943.3822816256
6585,2018-03-10 14:15:00,272.0454723184576,-20.622523235957136,400301.9583548488,13372.287217691752,-374412.34814907325,-140990.18884586194
6586,2018-03-10 14:30:00,272.12377423605176,-20.628806460873225,400316.25998236577,13883.879277948561,-374391.6460137035,-141036.31198246125
6587,2018-03-10 14:45:00,272.2022277903802,-20.63387910222525,400351.0886152546,14397.283034015662,-374392.3757797083,-141081.75415227708
6588,2018-03-10 15:00:00,272.2810526347442,-20.637746481061882,400406.3416025894,14914.019670834077,-374414.36455608753,-141126.51780189533
6589,2018-03-10 15:15:00,272.360466701372,-20.640418925077906,400481.83074365626,15435.5957345072,-374457.3397926142,-141170.60535235397
6590,2018-03-10 15:30:00,272.44068517742204,-20.641911709241512,400577.2831659995,15963.496627161414,-374520.9304549748,-141214.0191879966
6591,2018-03-10 15:45:00,272.5219194992617,-20.64224496756172,400692.3425926923,16499.180193344117,-374604.66862385574,-141256.76164551656
6592,2018-03-10 16:00:00,272.60437637145617,-20.641443576868934,400826.5709909166,17044.070424921832,-374707.9915112901,-141298.83500320002
6593,2018-03-10 16:15:00,272.68825681670114,-20.639537013765853,400979.45059137855,17599.551311505118,-374830.2438855278,-141340.24147040807
6594,2018-03-10 16:30:00,272.77375526271453,-20.636559186168366,401150.3862658025,18166.9608637303,-374970.6808938082,-141380.98317741367
6595,2018-03-10 16:45:00,272.8610586713141,-20.632548241036865,401338.7082480145,18747.585333597508,-375128.4712712583,-141421.06216555278
6596,2018-03-10 17:00:00,272.9503457149478,-20.62754635014554,401543.67518164695,19342.653658559855,-375302.70092169085,-141460.48037778222
6597,2018-03-10 17:15:00,273.04178600489814,-20.62159947587188,401764.47747619177,19953.33215169427,-375492.37685514137,-141499.2396496816
6598,2018-03-10 17:30:00,273.13553937530384,-20.61475711912885,402000.2409513837,20580.71946235086,-375696.43146511883,-141537.34170090183
6599,2018-03-10 17:45:00,273.2317552260142,-20.607072051680895,402250.0307484072,21225.84182692792,-375913.72712710797,-141574.7881271203
6600,2018-03-10 18:00:00,273.3305719273786,-20.598600035139146,402512.8554856293,21889.648632685,-376143.0610986273,-141611.5803925901
6601,2018-03-10 18:15:00,273.43211628877447,-20.589399528968872,402787.67163513205,22573.00831158544,-376383.1706996254,-141647.71982320346
6602,2018-03-10 18:30:00,273.5365030926065,-20.57953138985265,403073.38809600676,23276.70458323719,-376632.738750981,-141683.2076001743
6603,2018-03-10 18:45:00,273.6438346945553,-20.56905856472875,403368.8709396479,24001.433062073225,-376890.39924769546,-141718.04475438493
6604,2018-03-10 19:00:00,273.7542006906133,-20.558045779749904,403672.9483020534,24747.798244514262,-377154.7432423453,-141752.23216133736
6605,2018-03-10 19:15:00,273.86767765052514,-20.546559227365936,403984.41539785924,25516.31088769644,-377424.3249133599,-141785.7705368456
6606,2018-03-10 19:30:00,273.98432891718596,-20.534666253568915,404302.03963129764,26307.385792586945,-377697.6677922183,-141818.66043333805
6607,2018-03-10 19:45:00,274.10420447063956,-20.522435047292667,404624.56577905203,27121.339999595,-377973.27112253354,-141850.9022369776
6608,2018-03-10 20:00:00,274.227340855266,-20.50993433374289,404950.721220732,27958.39140547344,-378249.6163237669,-141882.49616542738
6609,2018-03-10 20:15:00,274.3537611681874,-20.49723307332868,405279.22119310894,28818.65780722592,-378525.173531691,-141913.4422663551
6610,2018-03-10 20:30:00,274.4834751064927,-20.484400167698926,405608.77404495113,29702.15637622234,-378798.4081874627,-141943.74041674068
6611,2018-03-10 20:45:00,274.6164790710593,-20.471504174180385,405938.0864703183,30608.803566865125,-379067.78764703195,-141973.39032288187
6612,2018-03-10 21:00:00,274.752756323812,-20.45861302979561,406265.8686984368,31538.41545749962,-379331.7877821574,-142002.3915211218
6613,2018-03-10 21:15:00,274.89227719589536,-20.445793785827195,406590.8396202036,32490.708524831545,-379588.8995449064,-142030.74337939496
6614,2018-03-10 21:30:00,275.03499934331467,-20.433112353731925,406911.73183156893,33465.30084591719,-379837.6354672993,-142058.44509943778
6615,2018-03-10 21:45:00,275.1808680472614,-20.420633263065216,407227.2965754555,34461.713724879184,-380076.5360678925,-142085.4957197619
6616,2018-03-10 22:00:00,275.32981655568966,-20.40841943188554,407536.3085652177,35479.373735635294,-380304.1761381329,-142111.8941193433
6617,2018-03-10 22:15:00,275.48176646313254,-20.396531949994543,407837.57067317783,36517.61517288298,-380519.17088096647,-142137.63902199306
6618,2018-03-10 22:30:00,275.6366281255208,-20.38502987520853,408129.9184695227,37575.68290011698,-380720.18187560624,-142162.7290014312
6619,2018-03-10 22:45:00,275.79430110701713,-20.373970042736406,408412.22459760064,38652.73558293731,-380905.92284265877,-142187.16248698058
6620,2018-03-10 23:00:00,275.9546746558272,-20.36340688765413,408683.4029728002,39747.849293261286,-381075.16518473113,-142210.93776998395
6621,2018-03-10 23:15:00,276.11762820622613,-20.35339228030871,408942.41279341956,40860.02146953766,-381226.7432788022,-142234.0530107004
6622,2018-03-10 23:30:00,276.2830319039261,-20.34397537448623,409188.2623526683,41988.17521482382,-381359.55949738115,-142256.50624589634
6623,2018-03-10 23:45:00,276.4507471524577,-20.3352024680184,409420.0126424345,43131.163915832156,-381472.5889370646,-142278.29539690955
6624,2018-03-11 00:00:00,276.6206271779331,-20.327116875524666,409636.7807397986,44287.77616148591,-381564.88383393147,-142299.41827827113
6625,2018-03-11 00:15:00,276.792517610092,-20.31975881290087,409837.742968627,45456.740940734104,-381635.577646845,-142319.87260682997
6626,2018-03-11 00:30:00,276.96625707748444,-20.31316529310891,410022.1378293009,46636.73309670296,-381683.88879126566,-142339.6560110846
6627,2018-03-11 00:45:00,277.1416778150564,-20.307370032941783,410189.2686903103,47826.379014729,-381709.12400705245,-142358.7660412936
6628,2018-03-11 01:00:00,277.31860628214787,-20.30240337024343,410338.50623614335,49024.26251803787,-381710.68134606804,-142377.20017963706
6629,2018-03-11 01:15:00,277.49686378958927,-20.298292191201263,410469.2906672204,50228.93094742256,-381688.05276689015,-142394.955850795
6630,2018-03-11 01:30:00,277.67626713430667,-20.295059867330078,410581.1336471702,51438.901397506204,-381640.8263249824,-142412.0304328174
6631,2018-03-11 01:45:00,277.85662924032863,-20.292726201727753,410673.61999445345,52652.66708395415,-381568.68794932455,-142428.42126810935
6632,2018-03-11 02:00:00,278.03775980479185,-20.291307384311782,410746.4091149896,53868.70381247966,-381471.4227975678,-142444.12567466966
6633,2018-03-11 02:15:00,278.2194659482052,-20.29081595570444,410799.2361738002,55085.476523849524,-381348.9161840918,-142459.14095745716
6634,2018-03-11 02:30:00,278.40155286776627,-20.291260779523757,410831.9130032613,56301.44588492792,-381201.1540767261,-142473.46441972238
6635,2018-03-11 02:45:00,278.58382449303343,-20.292647022890367,410844.3287471227,57515.07489860555,-381028.2231603842,-142487.0933745301
6636,2018-03-11 03:00:00,278.76608414302723,-20.29497614499491,410836.4502384378,58724.83550329013,-380830.3104666926,-142500.02515604848
6637,2018-03-11 03:15:00,278.9481351841064,-20.298245893645593,410808.3221119051,59929.21513448713,-380607.7025720869,-142512.25713096047
6638,2018-03-11 03:30:00,279.1297816876688,-20.302450309781243,410760.0666492337,61126.72321875937,-380360.7843668689,-142523.78670958872
6639,2018-03-11 03:45:00,279.31082908720947,-20.307579739965597,410691.8833590186,62315.897574199014,-380090.0374014232,-142534.61135697673
6640,2018-03-11 04:00:00,279.4910848336345,-20.31362085698299,410604.0482906507,63495.31068755436,-379796.0378159263,-142544.7286036403
6641,2018-03-11 04:15:00,279.6703590482797,-20.320556688669647,410496.9130842098,64663.57584288328,-379479.45386301994,-142554.13605610002
6642,2018-03-11 04:30:00,279.8484651725526,-20.328366655205265,410370.90375752636,65819.3530739686,-379141.04303395876,-142562.83140712054
6643,2018-03-11 04:45:00,280.025220613426,-20.33702661511932,410226.51923229435,66961.35491607785,-378781.6488002974,-142570.81244551844
6644,2018-03-11 05:00:00,280.2004473835353,-20.3465089203219,410064.32960220374,68088.35193112177,-378402.1969857809,-142578.07706566525
6645,2018-03-11 05:15:00,280.3739727348532,-20.356782480511455,409884.97414552694,69199.17798325008,-378003.69178333745,-142584.62327645783
6646,2018-03-11 05:30:00,280.545629784578,-20.367812837337237,409689.1590862747,70292.7352418299,-377587.2114348807,-142590.4492098668
6647,2018-03-11 05:45:00,280.7152581318485,-20.379562248721076,409477.65510785725,71367.99889054922,-377153.90359221713,-142595.55312891232
6648,2018-03-11 06:00:00,280.882704463588,-20.391989783776264,409251.29462417495,72424.02152166817,-376704.98037918605,-142599.9334351501
6649,2018-03-11 06:15:00,281.0478231478767,-20.405051428735472,409010.96881373326,73459.93719750442,-376241.7131761794,-142603.58867553418
6650,2018-03-11 06:30:00,281.21047681281823,-20.41870020431837,408757.6244230171,74474.96516087893,-375765.427149548,-142606.51754864468
6651,2018-03-11 06:45:00,281.370536908858,-20.432886294949967,408492.26034637715,75468.4131788795,-375277.4955495033,-142608.71891033457
6652,2018-03-11 07:00:00,281.5278842522556,-20.447557190195905,408215.9239901807,76439.68050524693,-374779.33380093885,-142610.19177862853
6653,2018-03-11 07:15:00,281.6824095474018,-20.462657838753522,407929.7074303783,77388.26044945189,-374272.3934126925,-142610.93533799096
6654,2018-03-11 07:30:00,281.83401388521133,-20.47813081527626,407634.7433731365,78313.74254016613,-373758.15573153977,-142610.94894289688
6655,2018-03-11 07:45:00,281.9826092149833,-20.493916500225485,407332.2009293269,79215.81427464806,-373238.1255676316,-142610.23212061208
6656,2018-03-11 08:00:00,282.12811878687324,-20.509953272874288,407023.2812150095,80094.26244665722,-372713.82471902296,-142608.784573308
6657,2018-03-11 08:15:00,282.2704775618551,-20.526177717487148,406709.2127904871,80948.97404621434,-372186.7854230097,-142606.60617941077
6658,2018-03-11 08:30:00,282.4096325862641,-20.5425248425613,406391.2469522393,81779.93672849378,-371658.5437625254,-142603.69699414706
6659,2018-03-11 08:45:00,282.5455433276826,-20.55892831292946,406070.6528930311,82587.23884922196,-371130.63305617997,-142600.05724947364
6660,2018-03-11 09:00:00,282.6781819689474,-20.575320694351632,405748.7127457572,83371.06906598022,-370604.5772598376,-142595.68735305994
6661,2018-03-11 09:15:00,282.80753365726355,-20.5916337100806,405426.7165296813,84131.71550839617,-370081.8844090707,-142590.58788673277
6662,2018-03-11 09:30:00,282.93359670515207,-20.607798508747532,405105.95701621077,84869.56451956311,-369564.04012964485,-142584.7596040122
6663,2018-03-11 09:45:00,283.05638274023784,-20.623745942716173,404787.724534757,85585.09897462295,-369052.50124482956,-142578.20342698036
