,Time,Right Ascension,Declination,Distance,X,Y,Z
3998,2018-10-05 23:35:02.257357844,191.414858701435,-4.9055058692959435,149582302.68686172,-146086477.34496492,-29495628.252081353,-12791181.652138032
3999,2018-10-06 01:15:09.686636820,191.4780111806582,-4.9321524806072485,149581660.47666678,-146047405.30875686,-29655315.25566091,-12860436.642038176
4000,2018-10-06 02:55:17.115915800,191.5415643500226,-4.958792878846678,149581002.27878276,-146007904.46519417,-29815963.704797205,-12929670.713601599
4001,2018-10-06 04:35:24.545194780,191.6054849782392,-4.985441764344981,149579899.0708144,-145967567.02347302,-29977401.11698679,-12998884.781173097
4002,2018-10-06 06:15:31.974473760,191.66967227295123,-5.012111473030528,149578005.33388197,-145926103.47182602,-30139298.06116192,-13068080.102800053
4003,2018-10-06 07:55:39.403752736,191.73397682186982,-5.03880961324026,149575123.9554664,-145883397.26572648,-30301230.33815878,-13137258.028112756
4004,2018-10-06 09:35:46.833031716,191.79822866294467,-5.065537571804601,149571243.24231377,-145839526.85676637,-30462759.054846745,-13206419.727248808
4005,2018-10-06 11:15:54.262310696,191.8622692144928,-5.092290180227372,149566539.09966922,-145794750.8994077,-30623513.46770465,-13275565.951244643
4006,2018-10-06 12:56:01.691589676,191.92598107392817,-5.119056616070131,149561341.9709727,-145749459.42592055,-30783260.949579395,-13344696.868804274
4007,2018-10-06 14:36:09.120868652,191.98931009107142,-5.145822382592521,149556074.74526325,-145704100.2070193,-30941950.866449162,-13413812.010457559
4008,2018-10-06 16:16:16.550147632,192.0522755662159,-5.172572004397516,149551173.29155076,-145659094.20306346,-31099724.07946636,-13482910.331363512
4009,2018-10-06 17:56:23.979426612,192.11496664788345,-5.199291937150672,149547004.5480097,-145614756.07241362,-31256886.280310374,-13551990.38199399
4010,2018-10-06 19:36:31.408705592,192.17752559712522,-5.2259731428288205,149543797.5614188,-145571234.74970785,-31413850.198514774,-13621050.555714421
4011,2018-10-06 21:16:38.837984568,192.24012105818503,-5.252612838874325,149541600.44443867,-145528485.3172879,-31571057.597841118,-13690089.36763575
4012,2018-10-06 22:56:46.267263548,192.30291636119122,-5.279215080935378,149540271.34653652,-145486277.48352748,-31728895.794908527,-13759105.71285968
4013,2018-10-07 00:36:53.696542528,192.3660388214971,-5.305790056900893,149539505.13458395,-145444239.06870896,-31887624.46667373,-13828099.055650523
4014,2018-10-07 02:17:01.125821508,192.4295558123829,-5.332352213550821,149538890.75951704,-145401926.28811222,-32047326.569105826,-13897069.513614617
4015,2018-10-07 03:57:08.555100484,192.49346210919916,-5.3589175597513465,149537988.51530975,-145358907.5614731,-32207892.634900156,-13966017.8203658
4016,2018-10-07 05:37:15.984379464,192.55768087843944,-5.385500648993123,149536412.66319636,-145314845.0232868,-32369041.41355351,-14034945.17280173
4017,2018-10-07 07:17:23.413658444,192.62207811882178,-5.412111808715519,149533903.8963463,-145269558.34178033,-32530372.953309514,-14103852.990739841
4018,2018-10-07 08:57:30.842937420,192.68648783724876,-5.438755141823263,149530378.03866795,-145223058.7938716,-32691444.09766968,-14172742.633223621
4019,2018-10-07 10:37:38.272216400,192.75074323213894,-5.465427684645501,149525941.83969668,-145175547.15897557,-32851852.136452764,-14241615.124172242
4020,2018-10-07 12:17:45.701495380,192.81470803272268,-5.492119891226409,149520872.90484762,-145127375.8262144,-33011310.81218361,-14310470.938642323
4021,2018-10-07 13:57:53.130774360,192.87830211275627,-5.518817365666087,149515567.5303848,-145078982.26775452,-33169704.327477843,-14379309.890023492
4022,2018-10-07 15:38:00.560053336,192.94151656660867,-5.545503528128572,149510466.23737702,-145030806.43936184,-33327109.154987518,-14448131.139969843
4023,2018-10-07 17:18:07.989332316,193.0044154080756,-5.572162720385886,149505970.99068993,-144983207.70602423,-33483779.533211827,-14516933.330153577
4024,2018-10-07 18:58:15.418611296,193.06712356224628,-5.598783168026044,149502369.6586621,-144936396.9815398,-33640099.39019993,-14585714.812179534
4025,2018-10-07 20:38:22.847890276,193.1298033992487,-5.625359237025695,149499781.91576803,-144890396.89869204,-33796509.77742287,-14654473.933453005
4026,2018-10-07 22:18:30.277169252,193.1926242192697,-5.651892550144611,149498136.76262382,-144845037.53344125,-33953425.5205002,-14723209.3259595
4027,2018-10-07 23:58:37.706448232,193.25573042977817,-5.6783917406630975,149497185.89032587,-144799988.49232325,-34111156.82889432,-14791920.14392559
4028,2018-10-08 01:38:45.135727212,193.3192144034943,-5.704870877650017,149496550.37084052,-144754821.3052354,-34269850.669008926,-14860606.205483507
4029,2018-10-08 03:18:52.565006192,193.38309912186637,-5.73134684930936,149495791.88631427,-144709090.3428407,-34429462.97164133,-14929268.011129659
4030,2018-10-08 04:58:59.994285168,193.44733386310915,-5.757836190617894,149494495.10058996,-144662416.97942504,-34589766.92070314,-14997906.63468408
4031,2018-10-08 06:39:07.423564148,193.5118037382659,-5.7843519501568785,149492345.69149846,-144614561.10855073,-34750395.75546734,-15066523.506307464
4032,2018-10-08 08:19:14.852843128,193.5763512779806,-5.810901187974832,149489189.38860592,-144565466.5059827,-34910912.00037125,-15135120.127452811
4033,2018-10-08 09:59:22.282122108,193.64080601436126,-5.837483581837436,149485060.93593365,-144515271.47165728,-35070890.04564544,-15203697.770583412
4034,2018-10-08 11:39:29.711401084,193.7050165062161,-5.864091414381057,149480177.54771113,-144464282.73812172,-35229996.481296666,-15272257.219648102
4035,2018-10-08 13:19:37.140680064,193.76887879837975,-5.890710956151162,149474898.08863455,-144412917.5694413,-35388053.012308046,-15340798.60005714
4036,2018-10-08 14:59:44.569959044,193.8323559712588,-5.917324996751236,149469655.64269948,-144361624.98229283,-35545070.073797524,-15409321.33053995
4037,2018-10-08 16:39:51.999238020,193.89548510303692,-5.943916057289102,149464876.13338676,-144310800.9649828,-35701244.79956177,-15477824.206765393
4038,2018-10-08 18:19:59.428517000,193.95837032643237,-5.970469683643253,149460898.2843477,-144260713.7050459,-35856923.730315775,-15546305.602078935
4039,2018-10-08 20:00:06.857795980,194.02116327515824,-5.996977198333294,149457909.96576002,-144211452.94704434,-36012537.307277545,-15614763.748695856
4040,2018-10-08 21:40:14.287074960,194.08403459104673,-6.023437384888594,149455912.89656082,-144162913.0457553,-36168518.5248314,-15683197.047327409
4041,2018-10-08 23:20:21.716353936,194.1471418504644,-6.049856775963659,149454722.3409509,-144114812.91677514,-36325221.10675533,-15751604.347461538
4042,2018-10-09 01:00:29.145632916,194.21059994570578,-6.076248478481845,149454001.85270703,-144066749.1186632,-36482852.65933686,-15819985.145575773
4043,2018-10-09 02:40:36.574911896,194.27445949367345,-6.102629746096313,149453326.52653632,-144018272.04409808,-36641435.425137095,-15888339.663575437
4044,2018-10-09 04:20:44.004190876,194.33869732928233,-6.129018748208594,149452262.8572747,-143968970.83353713,-36800802.047717944,-15956668.791973725
4045,2018-10-09 06:00:51.433469852,194.40322086430018,-6.155431139886066,149450450.19367456,-143918550.9772809,-36960627.145013385,-16024973.907594815
4046,2018-10-09 07:40:58.862748832,194.4678854859875,-6.181877078654335,149447668.4849131,-143866889.9516145,-37120488.72604814,-16093256.59914335
4047,2018-10-09 09:21:06.292027812,194.5325217243605,-6.208359254302266,149443879.60193557,-143814060.38138503,-37279947.84967374,-16161518.351403818
4048,2018-10-09 11:01:13.721306792,194.5969670881477,-6.234872311239556,149439234.48166764,-143760316.3524293,-37438631.479343265,-16229760.2468495
4049,2018-10-09 12:41:21.150585768,194.66109659596282,-6.261403783952227,149434044.75720578,-143706045.45547083,-37596302.88523053,-16297982.740533927
4050,2018-10-09 14:21:28.579864748,194.7248462719485,-6.287936382397884,149428724.201307,-143651695.6147906,-37752906.297954105,-16366185.550815698
4051,2018-10-09 16:01:36.009143728,194.7882251898691,-6.31445120833831,149423710.97814167,-143597690.51786345,-37908577.38215819,-16434367.687137874
4052,2018-10-09 17:41:43.438422708,194.85131379418027,-6.340931303786598,149419385.30732933,-143544349.61626583,-38063617.5543439,-16502527.610642793
4053,2018-10-09 19:21:50.867701684,194.91424880298266,-6.367364863871086,149415998.0139206,-143491827.80611822,-38218436.998047225,-16570663.498530783
4054,2018-10-09 21:01:58.296980664,194.9771975234449,-6.393747503251053,149413623.39855054,-143440086.18060508,-38373477.14098635,-16638773.563417224
4055,2018-10-09 22:42:05.726259644,195.04032640769938,-6.420083138808911,149412145.29145455,-143388899.37947497,-38529127.23678493,-16706856.368245114
4056,2018-10-10 00:22:13.155538620,195.10376976565004,-6.446383309986223,149411278.9109731,-143337898.14926374,-38685650.80620222,-16774911.077691928
4057,2018-10-10 02:02:20.584817600,195.16760452201981,-6.472665053061374,149410624.40969077,-143286639.07868922,-38843135.82963972,-16842937.598509893
4058,2018-10-10 03:42:28.014096580,195.23183576394496,-6.498947720557969,149409742.03226826,-143234688.34186736,-39001478.09614414,-16910936.58178258
4059,2018-10-10 05:22:35.443375560,195.29639579105748,-6.525249339148807,149408234.75185463,-143181703.63656747,-39160400.8516133,-16978909.28582918
4060,2018-10-10 07:02:42.872654536,195.3611568396594,-6.551583190274707,149405822.85686928,-143127498.84477895,-39319507.03315458,-17046857.324612733
4061,2018-10-10 08:42:50.301933516,195.42595508595002,-6.577955259942332,149402396.48277235,-143072079.20439446,-39478354.222345054,-17114782.34807685
4062,2018-10-10 10:22:57.731212496,195.49062142051872,-6.604363044759634,149398036.23144868,-143015640.34810576,-39636538.15982073,-17182685.713810842
4063,2018-10-10 12:03:05.160491476,195.55501321940912,-6.63079594964508,149392998.01275688,-142958531.38802418,-39793769.04746723,-17250568.211387232
4064,2018-10-10 13:43:12.589770452,195.61904114976255,-6.657237215144979,149387664.95648658,-142901189.01414838,-39949926.22767167,-17318429.89123763
4065,2018-10-10 15:23:20.019049432,195.68268597513787,-6.683667023856802,149382475.42360222,-142844055.0494954,-40105080.91399225,-17386270.03074498
4066,2018-10-10 17:03:27.448328412,195.74600219671805,-6.710066209963931,149377840.63662523,-142787493.03021374,-40259482.68244227,-17454087.244820192
4067,2018-10-10 18:43:34.877607392,195.80910783559904,-6.7364198764605,149374067.4059237,-142731719.56447512,-40413512.27734207,-17521879.721268017
4068,2018-10-10 20:23:42.306886368,195.87216226745687,-6.762720235396211,149371300.47847885,-142676763.4339218,-40567609.647473335,-17589645.537729286
4069,2018-10-10 22:03:49.736165348,195.93533627309398,-6.788968127291367,149369495.35075697,-142622460.16273656,-40722190.8056485,-17657383.001361765
4070,2018-10-10 23:43:57.165444328,195.99877993856674,-6.815172921605009,149368426.65763167,-142568483.08156118,-40877569.2145969,-17725090.94771414
4071,2018-10-11 01:24:04.594723308,196.0625944455293,-6.841350804822323,149367730.55476746,-142514405.02167994,-41033896.54612612,-17792768.942466564
4072,2018-10-11 03:04:12.024002284,196.12681305802255,-6.867521768365822,149366973.11706808,-142459778.99063307,-41191134.00071197,-17860417.347596087
4073,2018-10-11 04:44:19.453281264,196.19139487705866,-6.8937058565950355,149365731.88782254,-142404222.59594074,-41349059.60232192,-17928037.238757424
4074,2018-10-11 06:24:26.882560244,196.25623253023963,-6.919919378234128,149363675.25049794,-142347490.27524865,-41507310.088611946,-17995630.18852123
4075,2018-10-11 08:04:34.311839224,196.32117234574383,-6.94617179546149,149360624.71546295,-142289519.6928257,-41665449.48281483,-18063197.955327116
4076,2018-10-11 09:44:41.741118200,196.38604321984292,-6.972463881515718,149356588.43109235,-142230443.53938752,-41823051.39473977,-18130742.135852177
4077,2018-10-11 11:24:49.170397180,196.45068876009674,-6.998787502894453,149351759.63421056,-142170564.50428674,-41979779.505999625,-18198263.845628418
4078,2018-10-11 13:04:56.599676160,196.51499667317972,-7.025127079344338,149346480.33472806,-142110298.14326337,-42135451.03842308,-18265763.487814113
4079,2018-10-11 14:45:04.028955136,196.57891988004837,-7.051462459703221,149341177.05332398,-142050094.42812973,-42290071.21958359,-18333240.65391162
4080,2018-10-11 16:25:11.458234116,196.64248538771741,-7.077772682792097,149336280.6793227,-141990352.79177663,-42443832.237994604,-18400694.175852038
4081,2018-10-11 18:05:18.887513096,196.70578924097867,-7.104039920794286,149332145.50398982,-141931346.71166486,-42597076.887808315,-18468122.32069405
4082,2018-10-11 19:45:26.316792076,196.76897849236195,-7.1302528615838074,149328982.64705956,-141873172.0747485,-42750233.771816894,-18535523.09241974
4083,2018-10-11 21:25:33.746071052,196.83222357360793,-7.156408885940351,149326820.3944215,-141815729.07629764,-42903736.30264195,-18602894.584965337
4084,2018-10-11 23:05:41.175350032,196.89568626362325,-7.182514618479195,149325498.90561342,-141758741.0725089,-43057940.80098411,-18670235.32060266
4085,2018-10-12 00:45:48.604629012,196.959489280422,-7.208584736184119,149324700.28288504,-141701806.82830715,-43213059.1592322,-18737544.51008131
4086,2018-10-12 02:25:56.033907992,197.02369321829613,-7.234639247861886,149324008.34011048,-141644476.29535836,-43369118.786901966,-18804822.1852436
4087,2018-10-12 04:06:03.463186968,197.0882851651816,-7.260699748634575,149322986.82643023,-141586335.61189917,-43525957.40110454,-18872069.178501286
4088,2018-10-12 05:46:10.892465948,197.1531811341714,-7.286785350120088,149321261.39769354,-141527085.27423713,-43683253.643929854,-18939286.95218549
4089,2018-10-12 07:26:18.321744928,197.21824184565173,-7.3129090518371855,149318589.93557426,-141466596.71837944,-43840587.74208645,-19006477.308959637
4090,2018-10-12 09:06:25.751023908,197.28329889201197,-7.339075240373652,149314908.01303253,-141404936.62600532,-43997520.75041978,-19073642.03690943
4091,2018-10-12 10:46:33.180302884,197.34818637281768,-7.36527879471389,149310340.97664192,-141342354.36260268,-44153677.411564425,-19140782.555397954
4092,2018-10-12 12:26:40.609581864,197.41277206480288,-7.391505977327918,149305180.38289723,-141279234.9169655,-44308816.98182125,-19207899.627960917
4093,2018-10-12 14:06:48.038860844,197.47698227677319,-7.4177369562484206,149299829.21430314,-141216026.22617206,-44462878.64713512,-19274993.196349073
4094,2018-10-12 15:46:55.468139824,197.54081571913107,-7.44394949527322,149294726.16167295,-141153154.60826096,-44615992.95316216,-19342062.36751071
4095,2018-10-12 17:27:02.897418800,197.60434377416792,-7.47012312536945,149290263.19411498,-141090944.27199528,-44768457.09297521,-19409105.5569104
4096,2018-10-12 19:07:10.326697780,197.66769710537272,-7.4962430134579074,149286711.90639654,-141029556.10439727,-44920678.722287975,-19476120.762335677
4097,2018-10-12 20:47:17.755976760,197.73104111444613,-7.522302795119508,149284172.4905105,-140968957.29696172,-45073098.915801436,-19543105.917695228
4098,2018-10-12 22:27:25.185255736,197.79454485810058,-7.548305827847972,149282554.9274356,-140908927.5479762,-45226108.81697075,-19610059.2609392
4099,2018-10-13 00:07:32.614534716,197.8583492725029,-7.574264616637507,149281595.93397623,-140849100.67123562,-45379975.72350057,-19676979.64713038
4100,2018-10-13 01:47:40.043813696,197.92254068470064,-7.600198508359997,149280908.47149074,-140789033.7552492,-45534792.56778326,-19743866.747571163
4101,2018-10-13 03:27:47.473092676,197.98713459234222,-7.626130079791628,149280054.49927264,-140728290.81443563,-45690460.332231924,-19810721.096976306
4102,2018-10-13 05:07:54.902371652,198.05207275672646,-7.652080893437186,149278627.29049298,-140666525.13707432,-45846706.718761496,-19877543.979038805
4103,2018-10-13 06:48:02.331650632,198.11723414877534,-7.678067417972465,149276327.84160754,-140603544.78020248,-46003137.54435747,-19944337.17102718
4104,2018-10-13 08:28:09.760929612,198.18245768655342,-7.704097883016051,149273021.02689293,-140539348.84309244,-46159311.153918184,-20011102.59457355
4105,2018-10-13 10:08:17.190208592,198.2475724937075,-7.730170666192173,149268760.96073848,-140474127.66771004,-46314821.794749245,-20077841.937583975
4106,2018-10-13 11:48:24.619487568,198.31243000090967,-7.756274525948077,149263780.81276682,-140408226.92555448,-46469376.205180846,-20144556.317900583
4107,2018-10-13 13:28:32.048766548,198.37693186686184,-7.782390648842455,149258448.99129543,-140342082.36977386,-46622848.95233769,-20211246.051895328
4108,2018-10-13 15:08:39.478045528,198.44104847552458,-7.808496138658946,149253199.92226046,-140276137.57175663,-46775306.06870974,-20277910.57190999
4109,2018-10-13 16:48:46.907324508,198.5048245287902,-7.8345683002947455,149248452.42287123,-140210760.1759365,-46926992.52538443,-20344548.50889033
4110,2018-10-13 18:28:54.336603484,198.56837067312944,-7.860588916063159,149244531.00557926,-140146172.48769698,-47078285.91032555,-20411157.925743353
4111,2018-10-13 20:09:01.765882464,198.63184272395466,-7.886547706693181,149241604.90465674,-140082409.50346154,-47229625.06270117,-20477736.65859691
4112,2018-10-13 21:49:09.195161444,198.6954123886033,-7.912444316981454,149239656.29058266,-140019312.31015158,-47381427.14354921,-20544282.702592004
4113,2018-10-13 23:29:16.624440424,198.75923499419437,-7.938288440508893,149238483.64861038,-139956558.1019895,-47534008.80603501,-20610794.57004926
4114,2018-10-14 01:09:24.053719400,198.8234202932179,-7.96409804781821,149237739.68119374,-139893721.1477356,-47687526.35323342,-20677271.553592727
4115,2018-10-14 02:49:31.482998380,198.88801183886858,-7.9898960414113676,149236996.5990827,-139830353.1968184,-47841946.184421994,-20743713.8443073
4116,2018-10-14 04:29:38.912277360,198.95297880527733,-8.015705960191088,149235826.51909506,-139766068.14201596,-47997051.1098606,-20810122.482008982
4117,2018-10-14 06:09:46.341556336,199.0182217838816,-8.04154753840758,149233881.8558002,-139700614.95213497,-48152481.33946544,-20876499.146137696
4118,2018-10-14 07:49:53.770835316,199.08359146077999,-8.067432955245277,149230960.6069366,-139633925.10229886,-48307802.402041994,-20942845.825721174
4119,2018-10-14 09:30:01.200114296,199.1489166647753,-8.093364485167003,149227044.2787967,-139566125.5439836,-48462587.16570757,-21009164.429675624
4120,2018-10-14 11:10:08.629393276,199.21403652179504,-8.119333999575485,149222301.33851048,-139497514.76317024,-48616496.46740091,-21075456.41013563
4121,2018-10-14 12:50:16.058672252,199.27883068286823,-8.145324425265162,149217055.5501321,-139428506.44484633,-48769343.12288273,-21141722.469401293
4122,2018-10-14 14:30:23.487951232,199.34324195154065,-8.171312898170624,149211725.14069235,-139359551.37968108,-48921127.22851827,-21207962.405820105
4123,2018-10-14 16:10:30.917230212,199.4072870569633,-8.197275030094143,149206744.21916053,-139291052.3585727,-49072036.08916123,-21274175.128249194
4124,2018-10-14 17:50:38.346509192,199.47105353915563,-8.223189491783955,149202481.20896554,-139223288.12630785,-49222408.78810012,-21340358.837375343
4125,2018-10-14 19:30:45.775788168,199.53468332078793,-8.249042049533433,149199169.6231149,-139156360.7559035,-49372672.09309576,-21406511.340886384
4126,2018-10-14 21:10:53.205067148,199.59834604638053,-8.274828288897986,149196864.1969741,-139090176.38292706,-49523259.805726476,-21472630.444151256
4127,2018-10-14 22:51:00.634346128,199.66220720070908,-8.30055450191573,149195430.62746117,-139024462.93943843,-49674530.78735212,-21538714.343495235
4128,2018-10-15 00:31:08.063625108,199.7263970051066,-8.326236558547901,149194570.84471905,-138958821.54011467,-49826701.143896624,-21604761.948220275
4129,2018-10-15 02:11:15.492904084,199.79098594406057,-8.351896963758277,149193879.0566448,-138892801.81827986,-49979803.3765983,-21670773.070505787
4130,2018-10-15 03:51:22.922183064,199.85597152311712,-8.377560645989897,149192918.0208362,-138825986.98695654,-50133680.212276235,-21736748.446870975
4131,2018-10-15 05:31:30.351462044,199.92127874220492,-8.403250264948927,149191301.20282677,-138758072.56342047,-50288014.27653806,-21802689.586375073
4132,2018-10-15 07:11:37.780741024,199.98677418884657,-8.428981920597863,149188765.3843685,-138688923.89159754,-50442388.00373062,-21868598.47324262
4133,2018-10-15 08:51:45.210020000,200.0522910999686,-8.454762073516699,149185220.09007215,-138618601.59924707,-50596362.46684409,-21934477.179003373
4134,2018-10-15 10:31:52.639298980,200.11766068682692,-8.48058626287788,149180764.55962884,-138547350.18070945,-50749560.237606995,-22000327.456398964
4135,2018-10-15 12:12:00.068577960,200.1827438457165,-8.50643987377662,149175669.0857509,-138475551.85847384,-50901736.626498185,-22066150.391021904
4136,2018-10-15 13:52:07.497856940,200.24745730379735,-8.532300822297653,149170324.2242703,-138403654.43354765,-51052825.84799974,-22131946.17621462
4137,2018-10-15 15:32:14.927135916,200.3117892883852,-8.558143665334377,149165167.41287875,-138332086.74742538,-51202953.39323466,-22197714.05404543
4138,2018-10-15 17:12:22.356414896,200.3758017684568,-8.583944370308242,149160600.78012124,-138261177.71919337,-51352412.2752959,-22263452.434345745
4139,2018-10-15 18:52:29.785693876,200.43961883600002,-8.609684849527703,149156915.58778942,-138191094.2473811,-51501607.63619563,-22329159.170504782
4140,2018-10-15 20:32:37.214972852,200.50340340175015,-8.6353564014125,149154237.51009095,-138121809.70444977,-51650980.17957667,-22394831.941172678
4141,2018-10-15 22:12:44.644251832,200.56732658316184,-8.66096140124787,149152503.03897634,-138053108.97488192,-51800922.891671315,-22460468.666801095
4142,2018-10-15 23:52:52.073530812,200.63153554302312,-8.686512911139793,149151471.45043528,-137984629.08689547,-51951706.77960357,-22526067.882965785
4143,2018-10-16 01:32:59.502809792,200.6961258306312,-8.712032270932086,149150770.075222,-137915927.76632035,-52103429.65207093,-22591629.000108413
4144,2018-10-16 03:13:06.932088768,200.76112342759114,-8.737545114276518,149149964.35333508,-137846566.96847105,-52255997.61477341,-22657152.40035123
4145,2018-10-16 04:53:14.361367748,200.82647987001022,-8.763076553678054,149148639.4965956,-137776195.6154183,-52409142.77380851,-22722639.352460507
4146,2018-10-16 06:33:21.790646728,200.89208135733293,-8.788646438125397,149146478.41193113,-137704615.91562507,-52562473.80159294,-22788091.760120552
4147,2018-10-16 08:13:29.219925708,200.95777013123674,-8.81426557680592,149143321.25194404,-137631820.74218747,-52715549.81326329,-22853511.79001412
4148,2018-10-16 09:53:36.649204684,201.02337410854983,-8.839933644513488,149139195.4178217,-137557995.00984648,-52867963.599159665,-22918901.448895674
4149,2018-10-16 11:33:44.078483664,201.08873920754496,-8.86563917191355,149134310.38930568,-137483480.7882645,-53019418.492469646,-22984262.18865942
4150,2018-10-16 13:13:51.507762644,201.15375830247774,-8.891361634605392,149129018.35679325,-137408712.73670983,-53169784.35403177,-23049594.61350446
4151,2018-10-16 14:53:58.937041624,201.21839137000507,-8.917075260754691,149123748.04782575,-137334136.050319,-53319122.101403765,-23114898.34456314
4152,2018-10-16 16:34:06.366320600,201.28267303787229,-8.942753851187907,149118924.17423686,-137260122.41179615,-53467672.151213884,-23180172.06818885
4153,2018-10-16 18:14:13.795599580,201.34670610706522,-8.968375709844281,149114887.63238335,-137186899.82034102,-53615808.96000028,-23245413.759853385
4154,2018-10-16 19:54:21.224878560,201.41064225413572,-8.993927754829759,149111831.4545349,-137114509.54991734,-53763970.25163629,-23310621.042615358
4155,2018-10-16 21:34:28.654157540,201.4746535354268,-9.019408028416144,149109764.55361733,-137042798.36623296,-53912574.2997405,-23375791.61359407
4156,2018-10-16 23:14:36.083436516,201.53890005143148,-9.0448261220614,149108510.0777686,-136971447.4735638,-54061940.88854071,-23440923.658693723
4157,2018-10-17 00:54:43.512715496,201.60349985575783,-9.07020142440819,149107738.6792181,-136900032.72648117,-54212230.879916266,-23506016.17758803
4158,2018-10-17 02:34:50.941994476,201.66850676980755,-9.095559511810743,149107030.43348494,-136828104.7376012,-54363415.799431376,-23571069.157472983
4159,2018-10-17 04:14:58.371273452,201.73390027255948,-9.12092735355324,149105953.76013407,-136755273.75541583,-54515283.18405505,-23636083.56227404
4160,2018-10-17 05:55:05.800552432,201.79958936002413,-9.14632823028253,149104146.5088523,-136681283.28524807,-54667476.67980979,-23701061.13855473
4161,2018-10-17 07:35:13.229831412,201.8654296430005,-9.171777321504598,149101383.97929138,-136606058.55129945,-54819563.31441795,-23766004.07379316
4162,2018-10-17 09:15:20.659110392,201.93125046897293,-9.197278795776112,149097621.10717613,-136529720.6474787,-54971115.237679906,-23830914.57049423
4163,2018-10-17 10:55:28.088389368,201.99688697735598,-9.22282495849676,149093000.9042891,-136452563.70273143,-55121790.49020573,-23895794.415591944
4164,2018-10-17 12:35:35.517668348,202.06221107414967,-9.248397628690268,149087827.57393855,-136374999.37019402,-55271397.54531873,-23960644.62578887
4165,2018-10-17 14:15:42.946947328,202.12715551261223,-9.273971498633797,149082509.35147122,-136297479.12021628,-55419931.434613176,-24025465.235630468
4166,2018-10-17 15:55:50.376226308,202.19172655433817,-9.29951885594392,149077481.8025269,-136220409.0097659,-55567574.63558977,-24090255.26873869
4167,2018-10-17 17:35:57.805505284,202.2560028230911,-9.32501478690226,149073125.98543224,-136144073.02276033,-55714662.55585382,-24155012.898551624
4168,2018-10-17 19:16:05.234784264,202.32012055536833,-9.350441882621777,149069696.8558488,-136068579.45840037,-55861620.13517924,-24219735.769421145
4169,2018-10-17 20:56:12.664063244,202.38424801181685,-9.375793556526832,149067275.3729346,-135993840.49275124,-56008881.54127411,-24284421.418637317
4170,2018-10-17 22:36:20.093342224,202.44855385839784,-9.401075338281677,149065753.3122243,-135919588.77450097,-56156808.12731397,-24349067.720623534
4171,2018-10-18 00:16:27.522621200,202.51317546590192,-9.426303888510311,149064853.63764247,-135845427.92228082,-56305620.146598175,-24413673.26993574
4172,2018-10-18 01:56:34.951900180,202.57819309264374,-9.451503908741755,149064182.59442356,-135770907.38906404,-56455355.120519705,-24478237.630798902
4173,2018-10-18 03:36:42.381179160,202.64361480479587,-9.476703519870227,149063303.72004256,-135695607.5578538,-56605860.721493125,-24542761.40570801
4174,2018-10-18 05:16:49.810458140,202.70937496456665,-9.501928973842002,149061819.85603184,-135619219.00072867,-56756823.513409086,-24607246.109474022
4175,2018-10-18 06:56:57.239737116,202.7753465638092,-9.527199691964027,149059447.75092953,-135541600.93496826,-56907828.11972874,-24671693.871587142
4176,2018-10-18 08:37:04.669016096,202.84136508185233,-9.552524565204122,149056071.24748906,-135462807.83724052,-57058435.64259819,-24736107.0220613
4177,2018-10-18 10:17:12.098295076,202.90725938763728,-9.577900218287107,149051763.07560107,-135383079.1885132,-57208266.520693175,-24800487.637931988
4178,2018-10-18 11:57:19.527574052,202.97288388820553,-9.60331157385068,149046771.16702285,-135302794.2837259,-57357072.17570893,-24864837.135222435
4179,2018-10-18 13:37:26.956853032,203.03814589139608,-9.628734622963412,149041472.06495258,-135222400.63720736,-57504781.915703356,-24929155.983025566
4180,2018-10-18 15:17:34.386132012,203.10302304371595,-9.654140893346854,149036300.17656332,-135142329.50165355,-57651516.23770243,-24993443.59385332
4181,2018-10-18 16:57:41.815410992,203.16756756075756,-9.679502783980027,149031666.15452954,-135062914.45314413,-57797564.01897032,-25057698.411682796
4182,2018-10-18 18:37:49.244689968,203.23189644403615,-9.704798765709885,149027879.74151176,-134984328.41685197,-57943327.90709582,-25121918.182191156
4183,2018-10-18 20:17:56.673968948,203.29616951282597,-9.730017465738628,149025091.57971647,-134906551.0265079,-58089248.22515307,-25186100.35538732
4184,2018-10-18 21:58:04.103247928,203.3605593762907,-9.755159858247943,149023264.92627335,-134829372.4827199,-58235719.76533552,-25250242.545677442
4185,2018-10-18 23:38:11.532526908,203.42521899348571,-9.780239137041296,149022182.59093118,-134752433.18282232,-58383017.186646454,-25314342.963181723
4186,2018-10-19 01:18:18.961805884,203.49025292541288,-9.80527828257173,149021487.78524333,-134675291.63990143,-58531243.10625747,-25378400.73509592
4187,2018-10-19 02:58:26.391084864,203.55569768659086,-9.830305771946302,149020751.19376227,-134597507.86672056,-58680308.687352836,-25442416.05622937
4188,2018-10-19 04:38:33.820363844,203.62151488719314,-9.855350233070705,149019551.65159005,-134518726.47994757,-58829950.3883235,-25506390.13975457
4189,2018-10-19 06:18:41.249642824,203.68759844844965,-9.880435045915162,149017555.26494396,-134438743.83261454,-58979779.70827936,-25570324.976662103
4190,2018-10-19 07:58:48.678921800,203.75379453015267,-9.905573907031963,149014578.1156155,-134357546.4978995,-59129356.5318784,-25634222.94834866
