,Time,Right Ascension,Declination,Distance,X,Y,Z
4161,2018-02-13 08:15:00,326.62158258538665,-13.415417118249408,147717832.22187296,119986677.50692147,-79051804.33646125,-34271962.42308397
4162,2018-02-13 08:30:00,326.63193643627767,-13.411923933130108,147718065.1078473,120002894.90955329,-79031394.09462604,-34263256.12070215
4163,2018-02-13 08:45:00,326.6422881746371,-13.408432391622856,147718275.97662896,120019086.79053012,-79010972.39131433,-34254548.67975463
4164,2018-02-13 09:00:00,326.6526372082942,-13.404942461326566,147718465.2092265,120035252.65385093,-78990540.69416294,-34245840.111456215
4165,2018-02-13 09:15:00,326.6629829552896,-13.401454101336935,147718633.27949205,120051392.09829725,-78970100.50227009,-34237130.427115366
4166,2018-02-13 09:30:00,326.67332484630407,-13.397967262306022,147718780.75209573,120067504.81913385,-78949653.33991447,-34228419.63778537
4167,2018-02-13 09:45:00,326.6836623270986,-13.394481886645634,147718908.2801108,120083590.60942914,-78929200.74999402,-34219707.75418681
4168,2018-02-13 10:00:00,326.6939948609386,-13.390997909022108,147719016.60222074,120099649.36089493,-78908744.28719765,-34210994.787274316
4169,2018-02-13 10:15:00,326.70432193084935,-13.387515256305264,147719106.5395594,120115681.06445988,-78888285.51151349,-34202280.74735049
4170,2018-02-13 10:30:00,326.71464304181137,-13.384033848096387,147719178.9921981,120131685.81017746,-78867825.98148379,-34193565.64455156
4171,2018-02-13 10:45:00,326.7249577229344,-13.380553597019524,147719234.9352949,120147663.78694078,-78847367.24740125,-34184849.48866264
4172,2018-02-13 11:00:00,326.73526552941604,-13.37707440909604,147719275.4149218,120163615.28159004,-78826910.84475918,-34176132.289068714
4173,2018-02-13 11:15:00,326.7455660444954,-13.373596184173472,147719301.54358867,120179540.67773223,-78806458.28753288,-34167414.054773375
4174,2018-02-13 11:30:00,326.7558588812031,-13.37011881631366,147719314.49548197,120195440.45406246,-78786011.06175034,-34158694.79425096
4175,2018-02-13 11:45:00,326.76614368403074,-13.366642194322093,147719315.50143966,120211315.18228202,-78765570.61904785,-34149974.51559386
4176,2018-02-13 12:00:00,326.77642013044346,-13.363166202160505,147719305.843683,120227165.52465461,-78745138.37046489,-34141253.226312585
4177,2018-02-13 12:15:00,326.78668793226507,-13.359690719403684,147719286.85032812,120242992.2311793,-78724715.68037814,-34132530.93319777
4178,2018-02-13 12:30:00,326.79694683693015,-13.356215621948602,147719259.88970095,120258796.13628902,-78704303.86052975,-34123807.64277175
4179,2018-02-13 12:45:00,326.80719662853437,-13.3527407823091,147719226.36447942,120274578.15533127,-78683904.16452694,-34115083.360662706
4180,2018-02-13 13:00:00,326.81743712878216,-13.349266070328675,147719187.70568848,120290339.28057377,-78663517.78234579,-34106358.09199573
4181,2018-02-13 13:15:00,326.8276681977331,-13.345791353686797,147719145.3665732,120306080.57693219,-78643145.83526489,-34097631.84124003
4182,2018-02-13 13:30:00,326.8378897344123,-13.34231649840509,147719100.81637657,120321803.17742793,-78622789.37103814,-34088904.612036034
4183,2018-02-13 13:45:00,326.8481016772399,-13.338841369595452,147719055.53404826,120337508.27821681,-78602449.3593369,-34080176.40761574
4184,2018-02-13 14:00:00,326.8583040043072,-13.335365831879557,147719011.0019116,120353197.1335312,-78582126.68760572,-34071447.23039132
4185,2018-02-13 14:15:00,326.86849673343124,-13.331889749926917,147718968.69931564,120368871.0502445,-78561822.15734008,-34062717.08184004
4186,2018-02-13 14:30:00,326.8786799221189,-13.328412989242452,147718930.0962995,120384531.382192,-78541536.48048832,-34053985.96302017
4187,2018-02-13 14:45:00,326.8888536673123,-13.324935416601246,147718896.64729652,120400179.52439791,-78521270.276453,-34045253.87421339
4188,2018-02-13 15:00:00,326.89901810495564,-13.321456900579907,147718869.78490475,120415816.90706062,-78501024.06947787,-34036520.814827
4189,2018-02-13 15:15:00,326.90917340943383,-13.317977312259412,147718850.91375032,120431444.98934883,-78480798.2863062,-34027786.78375007
4190,2018-02-13 15:30:00,326.9193197928145,-13.314496525649473,147718841.40447062,120447065.25316434,-78460593.2544106,-34019051.779040776
4191,2018-02-13 15:45:00,326.92945750394057,-13.311014418297978,147718842.5878428,120462679.19672376,-78440409.20056239,-34010315.798113674
4192,2018-02-13 16:00:00,326.939586827364,-13.307530871803985,147718855.74908215,120478288.32810895,-78420246.24986248,-34001578.837726355
4193,2018-02-13 16:15:00,326.94970808213003,-13.304045772264692,147718882.12233582,120493894.15880312,-78400104.42521916,-33992840.89384739
4194,2018-02-13 16:30:00,326.9598216204071,-13.300559010832737,147718922.88539493,120509498.19714001,-78379983.64723681,-33984101.96185348
